time_s,current_a,soc,voltage_v,temperature_c,heat_w
1091.0,0.0,0.7012499999999691,3.8056766284681975,25.070791934217564,0.0
1092.0,0.0,0.7012499999999691,3.8056914792243823,25.069890648018035,0.0
1093.0,0.0,0.7012499999999691,3.805705990161329,25.069000836527064,0.0
1094.0,0.0,0.7012499999999691,3.8057201690548794,25.068122353654612,0.0
1095.0,0.0,0.7012499999999691,3.8057340235029447,25.067255055170584,0.0
1096.0,0.0,0.7012499999999691,3.805747560929579,25.066398798681142,0.0
1097.0,0.0,0.7012499999999691,3.805760788588957,25.065553443605342,0.0
1098.0,0.0,0.7012499999999691,3.8057737135692618,25.064718851152033,0.0
1099.0,0.0,0.7012499999999691,3.8057863427964818,25.06389488429709,0.0
1100.0,0.0,0.7012499999999691,3.8057986830381236,25.063081407760897,0.0
1101.0,0.0,0.7012499999999691,3.8058107409068374,25.062278287986164,0.0
1102.0,0.0,0.7012499999999691,3.8058225228639615,25.06148539311597,0.0
1103.0,0.0,0.7012499999999691,3.805834035222983,25.06070259297213,0.0
1104.0,0.0,0.7012499999999691,3.805845284152923,25.059929759033828,0.0
1105.0,0.0,0.7012499999999691,3.805856275681641,25.0591667644165,0.0
1106.0,0.0,0.7012499999999691,3.8058670156990644,25.058413483851012,0.0
1107.0,0.0,0.7012499999999691,3.805877509960347,25.057669793663095,0.0
1108.0,0.0,0.7012499999999691,3.805887764088951,25.056935571753034,0.0
1109.0,0.0,0.7012499999999691,3.80589778357966,25.056210697575622,0.0
1110.0,0.0,0.7012499999999691,3.8059075738015262,25.055495052120378,0.0
1111.0,0.0,0.7012499999999691,3.805917140000744,25.054788517891993,0.0
1112.0,0.0,0.7012499999999691,3.8059264873034633,25.054090978891054,0.0
1113.0,0.0,0.7012499999999691,3.805935620718537,25.053402320594987,0.0
1114.0,0.0,0.7012499999999691,3.8059445451402025,25.052722429939266,0.0
1115.0,0.0,0.7012499999999691,3.8059532653507073,25.052051195298834,0.0
1116.0,0.0,0.7012499999999691,3.8059617860228685,25.0513885064698,0.0
1117.0,0.0,0.7012499999999691,3.80597011172258,25.050734254651317,0.0
1118.0,0.0,0.7012499999999691,3.805978246911257,25.050088332427748,0.0
1119.0,0.0,0.7012499999999691,3.805986195948227,25.049450633751007,0.0
1120.0,0.0,0.7012499999999691,3.805993963093066,25.04882105392316,0.0
1121.0,0.0,0.7012499999999691,3.8060015525078827,25.04819948957923,0.0
1122.0,0.0,0.7012499999999691,3.8060089682595453,25.047585838670233,0.0
1123.0,0.0,0.7012499999999691,3.806016214321864,25.04698000044642,0.0
1124.0,0.0,0.7012499999999691,3.806023294577719,25.046381875440737,0.0
1125.0,0.0,0.7012499999999691,3.80603021282114,25.045791365452487,0.0
1126.0,0.0,0.7012499999999691,3.806036972759343,25.045208373531217,0.0
1127.0,0.0,0.7012499999999691,3.8060435780147124,25.0446328039608,0.0
1128.0,0.0,0.7012499999999691,3.806050032126745,25.044064562243705,0.0
1129.0,0.0,0.7012499999999691,3.806056338553946,25.043503555085508,0.0
1130.0,0.0,0.7012499999999691,3.8060625006756816,25.042949690379558,0.0
1131.0,0.0,0.7012499999999691,3.806068521793991,25.042402877191854,0.0
1132.0,0.0,0.7012499999999691,3.806074405135354,25.041863025746125,0.0
1133.0,0.0,0.7012499999999691,3.8060801538524225,25.04133004740908,0.0
1134.0,0.0,0.7012499999999691,3.8060857710257077,25.04080385467586,0.0
1135.0,0.0,0.7012499999999691,3.8060912596652323,25.04028436115568,0.0
1136.0,0.0,0.7012499999999691,3.8060966227121424,25.039771481557633,0.0
1137.0,0.0,0.7012499999999691,3.806101863040284,25.03926513167669,0.0
1138.0,0.0,0.7012499999999691,3.8061069834577426,25.03876522837988,0.0
1139.0,0.0,0.7012499999999691,3.8061119867083493,25.038271689592637,0.0
1140.0,0.0,0.7012499999999691,3.806116875473149,25.037784434285324,0.0
1141.0,0.0,0.7012499999999691,3.8061216523718384,25.037303382459932,0.0
1142.0,0.0,0.7012499999999691,3.8061263199641697,25.036828455136945,0.0
1143.0,0.0,0.7012499999999691,3.806130880751323,25.036359574342377,0.0
1144.0,0.0,0.7012499999999691,3.8061353371772437,25.035896663094963,0.0
1145.0,0.0,0.7012499999999691,3.8061396916299564,25.035439645393524,0.0
1146.0,0.0,0.7012499999999691,3.80614394644284,25.034988446204487,0.0
1147.0,0.0,0.7012499999999691,3.8061481038958824,25.03454299144957,0.0
1148.0,0.0,0.7012499999999691,3.8061521662168984,25.034103207993613,0.0
1149.0,0.0,0.7012499999999691,3.8061561355827274,25.033669023632584,0.0
1150.0,0.0,0.7012499999999691,3.8061600141203953,25.033240367081707,0.0
1151.0,0.0,0.7012499999999691,3.806163803908258,25.032817167963767,0.0
1152.0,0.0,0.7012499999999691,3.806167506977115,25.032399356797562,0.0
1153.0,0.0,0.7012499999999691,3.8061711253112938,25.031986864986482,0.0
1154.0,0.0,0.7012499999999691,3.806174660849719,25.031579624807257,0.0
1155.0,0.0,0.7012499999999691,3.806178115486945,25.03117756939883,0.0
1156.0,0.0,0.7012499999999691,3.8061814910741774,25.030780632751394,0.0
1157.0,0.0,0.7012499999999691,3.8061847894202603,25.030388749695533,0.0
1158.0,0.0,0.7012499999999691,3.806188012292648,25.030001855891538,0.0
1159.0,0.0,0.7012499999999691,3.8061911614183503,25.029619887818843,0.0
1160.0,0.0,0.7012499999999691,3.8061942384848604,25.029242782765593,0.0
1161.0,0.0,0.7012499999999691,3.8061972451410573,25.028870478818344,0.0
1162.0,0.0,0.7012499999999691,3.80620018299809,25.028502914851906,0.0
1163.0,0.0,0.7012499999999691,3.8062030536302403,25.0281400305193,0.0
1164.0,0.0,0.7012499999999691,3.806205858575767,25.027781766241855,0.0
1165.0,0.0,0.7012499999999691,3.806208599337731,25.027428063199423,0.0
1166.0,0.0,0.7012499999999691,3.8062112773847976,25.027078863320728,0.0
1167.0,0.0,0.7012499999999691,3.806213894152028,25.02673410927382,0.0
1168.0,0.0,0.7012499999999691,3.8062164510416445,25.026393744456676,0.0
1169.0,0.0,0.7012499999999691,3.8062189494237835,25.0260577129879,0.0
1170.0,0.0,0.7012499999999691,3.8062213906372304,25.025725959697546,0.0
1171.0,0.0,0.7012499999999691,3.806223775990135,25.025398430118063,0.0
1172.0,0.0,0.7012499999999691,3.806226106760714,25.025075070475356,0.0
1173.0,0.0,0.7012499999999691,3.8062283841979365,25.024755827679954,0.0
1174.0,0.0,0.7012499999999691,3.8062306095221907,25.024440649318286,0.0
1175.0,0.0,0.7012499999999691,3.806232783925941,25.024129483644096,0.0
1176.0,0.0,0.7012499999999691,3.806234908574365,25.023822279569924,0.0
1177.0,0.0,0.7012499999999691,3.8062369846059774,25.023518986658733,0.0
1178.0,0.0,0.7012499999999691,3.806239013133243,25.023219555115624,0.0
1179.0,0.0,0.7012499999999691,3.806240995243169,25.022923935779662,0.0
1180.0,0.0,0.7012499999999691,3.8062429319978905,25.0226320801158,0.0
1181.0,0.0,0.7012499999999691,3.8062448244352383,25.02234394020692,0.0
1182.0,0.0,0.7012499999999691,3.8062466735692952,25.02205946874595,0.0
1183.0,0.0,0.7012499999999691,3.8062484803909395,25.02177861902812,0.0
1184.0,0.0,0.7012499999999691,3.8062502458683753,25.02150134494327,0.0
1185.0,0.0,0.7012499999999691,3.8062519709476534,25.0212276009683,0.0
1186.0,0.0,0.7012499999999691,3.8062536565531757,25.020957342159676,0.0
1187.0,0.0,0.7012499999999691,3.8062553035881916,25.02069052414607,0.0
1188.0,0.0,0.7012499999999691,3.8062569129352823,25.02042710312106,0.0
1189.0,0.0,0.7012499999999691,3.8062584854568344,25.020167035835957,0.0
1190.0,0.0,0.7012499999999691,3.8062600219955,25.019910279592676,0.0
1191.0,0.0,0.7012499999999691,3.8062615233746495,25.01965679223675,0.0
1192.0,0.0,0.7012499999999691,3.8062629903988134,25.019406532150402,0.0
1193.0,0.0,0.7012499999999691,3.8062644238541123,25.01915945824571,0.0
1194.0,0.0,0.7012499999999691,3.806265824508678,25.01891552995786,0.0
1195.0,0.0,0.7012499999999691,3.8062671931130665,25.01867470723849,0.0
1196.0,0.0,0.7012499999999691,3.8062685304006596,25.01843695054911,0.0
1197.0,0.0,0.7012499999999691,3.806269837088056,25.01820222085462,0.0
1198.0,0.0,0.7012499999999691,3.8062711138754595,25.017970479616885,0.0
1199.0,0.0,0.7012499999999691,3.8062723614470495,25.01774168878843,0.0
1200.0,1.5,0.7012499999999691,3.75827358047135,25.01751581080617,0.07207808203371453
1201.0,1.5,0.7011118055555247,3.757511755300504,25.01896128270641,0.07300302788612303
1202.0,1.5,0.7009736111110803,3.756764040668711,25.02040976239154,0.07390680886380685
1203.0,1.5,0.7008354166666358,3.756030113704554,25.021860721640348,0.07478990926746418
1204.0,1.5,0.7006972222221914,3.755309658924584,25.02331365016732,0.07565280231588654
1205.0,1.5,0.700559027777747,3.7546023680642646,25.02476805513778,0.07649595039953817
1206.0,1.5,0.7004208333333026,3.7539079399127897,25.026223460695043,0.07731980532833281
1207.0,1.5,0.7002826388888582,3.753226080151679,25.02767940749935,0.07812480857374096
1208.0,1.5,0.7001444444444138,3.752556501197061,25.029135452278265,0.07891139150535707
1209.0,1.5,0.7000062499999694,3.7518989220455787,25.030591167388273,0.07967997562205349
1210.0,1.5,0.699868055555525,3.7512530681238054,25.032046140387312,0.08043097277784522
1211.0,1.5,0.6997298611110806,3.750618671141117,25.033499973617978,0.08116478540258627
1212.0,1.5,0.6995916666666362,3.7499954689459285,25.034952283801143,0.08188180671761597
1213.0,1.5,0.6994534722221918,3.749383205385215,25.03640270163973,0.08258242094647081
1214.0,1.5,0.6993152777777474,3.7487816301672563,25.03785087143243,0.08326700352077482
1215.0,1.5,0.699177083333303,3.7481904987275145,25.03929645069708,0.08393592128141852
1216.0,1.5,0.6990388888888586,3.747609572097585,25.040739109803514,0.08458953267513462
1217.0,1.5,0.6989006944444142,3.7470386167771417,25.042178531615626,0.08522818794657545
1218.0,1.5,0.6987624999999698,3.7464774046088185,25.043614411142432,0.08585222932599536
1219.0,1.5,0.6986243055555253,3.745925712655951,25.045046455197934,0.08646199121263842
1220.0,1.5,0.6984861111110809,3.7453833230831095,25.046474382069547,0.08705780035392988
1221.0,1.5,0.6983479166666365,3.7448500230393793,25.04789792119491,0.0876399760205672
1222.0,1.5,0.6982097222221921,3.7443256045443007,25.04931681284684,0.08820883017760474
1223.0,1.5,0.6980715277777477,3.743809864376419,25.05073080782628,0.08876466765162352
1224.0,1.5,0.6979333333333033,3.743302603964395,25.05213966716302,0.08930778629407585
1225.0,1.5,0.6977951388888589,3.7428036292805906,25.053543161824,0.08983847714089213
1226.0,1.5,0.6976569444444145,3.7423127507371112,25.05494107242904,0.09035702456843564
1227.0,1.5,0.6975187499999701,3.741829783084203,25.05633318897377,0.09086370644588863
1228.0,1.5,0.6973805555555257,3.741354545310994,25.05771931055966,0.09135879428415153
1229.0,1.5,0.6972423611110813,3.740886860548496,25.05909924513087,0.09184255338133485
1230.0,1.5,0.6971041666666369,3.7404265559748318,25.06047280921789,0.09231524296492216
1231.0,1.5,0.6969659722221925,3.7399734627226238,25.061839827687685,0.09277711633067984
1232.0,1.5,0.6968277777777481,3.739527415788512,25.063200133500242,0.09322842097838825
1233.0,1.5,0.6966895833333037,3.739088253944733,25.064553567471382,0.09366939874446728
1234.0,1.5,0.6965513888888593,3.738655819652728,25.065899978041642,0.09410028593156687
1235.0,1.5,0.6964131944444149,3.7382299589787236,25.067239221051103,0.09452131343519235
1236.0,1.5,0.6962749999999704,3.7378105215112494,25.06857115952002,0.0949327068674323
1237.0,1.5,0.696136805555526,3.737397360280539,25.069895663435098,0.09533468667785508
1238.0,1.5,0.6959986111110816,3.736990331679773,25.071212609541313,0.09572746827163923
1239.0,1.5,0.6958604166666372,3.7365892953881343,25.07252188113909,0.0961112621250006
1240.0,1.5,0.6957222222221928,3.73619411429561,25.07382336788674,0.09648627389797818
1241.0,1.5,0.6955840277777484,3.7358046544295274,25.075116965608043,0.09685270454463935
1242.0,1.5,0.695445833333304,3.735420784882758,25.076402576104808,0.09721075042076321
1243.0,1.5,0.6953076388888596,3.735042377743579,25.077680106974324,0.09756060338905999
1244.0,1.5,0.6951694444444152,3.7346693080271267,25.078949471431574,0.09790245092198259
1245.0,1.5,0.6950312499999708,3.7343014536084245,25.08021058813608,0.09823647620218585
1246.0,1.5,0.6948930555555264,3.733938695156943,25.081463381023287,0.09856285822068686
1247.0,1.5,0.694754861111082,3.7335809160726585,25.082707779140367,0.09888177187277919
1248.0,1.5,0.6946166666666376,3.73322800242357,25.08394371648633,0.09919338805175248
1249.0,1.5,0.6944784722221932,3.7328798428846515,25.085171131856338,0.09949787374046737
1250.0,1.5,0.6943402777777488,3.732536328678198,25.086389968690124,0.09979539210083505
1251.0,1.5,0.6942020833333044,3.7321973535155384,25.08760017492441,0.10008610256124938
1252.0,1.5,0.69406388888886,3.731862813540077,25.088801702849246,0.10037016090201821
1253.0,1.5,0.6939256944444155,3.73153260727165,25.08999450896811,0.10064771933884
1254.0,1.5,0.6937874999999711,3.731206635552139,25.091178553861777,0.10091892660437018
1255.0,1.5,0.6936493055555267,3.730884801492344,25.09235380205577,0.10118392802792114
1256.0,1.5,0.6935111111110823,3.7305670104200623,25.093520221891353,0.10144286561333855
1257.0,1.5,0.6933729166666379,3.730253169829361,25.09467778539999,0.10169587811509556
1258.0,1.5,0.6932347222221935,3.7299431893310064,25.095826468181127,0.10194310111264587
1259.0,1.5,0.6930965277777491,3.72963698060403,25.09696624928328,0.10218466708307554
1260.0,1.5,0.6929583333333047,3.7293344573484024,25.09809711108831,0.10242070547209212
1261.0,1.5,0.6928201388888603,3.7290355352387916,25.09921903919881,0.10265134276338958
1262.0,1.5,0.6926819444444159,3.728740131879372,25.100332022328534,0.10287670254642593
1263.0,1.5,0.6925437499999715,3.7284481667596814,25.101436052195798,0.10309690558265001
1264.0,1.5,0.6924055555555271,3.728159561211473,25.102531123419755,0.10331206987021271
1265.0,1.5,0.6922673611110827,3.7278742383665646,25.10361723341951,0.10352231070719758
1266.0,1.5,0.6921291666666383,3.72759212311565,25.104694382315955,0.10372774075340459
1267.0,1.5,0.6919909722221939,3.7273131420680508,25.105762572836316,0.10392847009072001
1268.0,1.5,0.6918527777777495,3.727037223512391,25.106821810221287,0.104124606282105
1269.0,1.5,0.691714583333305,3.726764297378169,25.107872102134724,0.1043162544292344
1270.0,1.5,0.6915763888888606,3.7264942951982167,25.108913458575817,0.10450351722881654
1271.0,1.5,0.6914381944444162,3.7262271500720043,25.10994589179369,0.10468649502762438
1272.0,1.5,0.6912999999999718,3.7259627966297995,25.110969416204362,0.10486528587626742
1273.0,1.5,0.6911618055555274,3.725701170997633,25.111984048310006,0.10503998558173319
1274.0,1.5,0.691023611111083,3.7254422107630782,25.11298980662045,0.10521068775872634
1275.0,1.5,0.6908854166666386,3.7251858549418055,25.113986711576874,0.10537748387983321
1276.0,1.5,0.6907472222221942,3.7249320439449,25.114974785477628,0.10554046332453834
1277.0,1.5,0.6906090277777498,3.724680719546944,25.115954052406142,0.10569971342711937
1278.0,1.5,0.6904708333333054,3.7244318248548005,25.11692453816086,0.10585531952344615
1279.0,1.5,0.690332638888861,3.7241853042771433,25.11788627018713,0.10600736499670882
1280.0,1.5,0.6901944444444166,3.723941103494658,25.11883927751106,0.10615593132209954
1281.0,1.5,0.6900562499999722,3.7236991694309425,25.119783590675205,0.10630109811047195
1282.0,1.5,0.6899180555555278,3.723459450224063,25.12071924167611,0.10644294315100142
1283.0,1.5,0.6897798611110834,3.723221895198766,25.121646263903635,0.10658154245286919
1284.0,1.5,0.689641666666639,3.7229864548393237,25.122564692082012,0.10671697028599281
1285.0,1.5,0.6895034722221945,3.7227530807630007,25.12347456221259,0.10684929922082434
1286.0,1.5,0.6893652777777501,3.7225217256941336,25.124375911518236,0.10697860016723809
1287.0,1.5,0.6892270833333057,3.7222923434387933,25.12526877838935,0.10710494241252844
1288.0,1.5,0.6890888888888613,3.722064888860035,25.126153202331444,0.10722839365853806
1289.0,1.5,0.6889506944444169,3.7218393178537124,25.127029223914228,0.10734902005793684
1290.0,1.5,0.6888124999999725,3.721615587324846,25.127896884722215,0.10746688624967035
1291.0,1.5,0.6886743055555281,3.7213936551645292,25.128756227306763,0.10758205539359743
1292.0,1.5,0.6885361111110837,3.7211734802273657,25.129607295139515,0.10769458920433497
1293.0,1.5,0.6883979166666393,3.720955022309424,25.130450132567237,0.10780454798432847
1294.0,1.5,0.6882597222221949,3.720738242126693,25.131284784767985,0.10791199065616558
1295.0,1.5,0.6881215277777505,3.720523101294033,25.13211129770858,0.1080169747941506
1296.0,1.5,0.6879833333333061,3.7203095623046076,25.13292971810336,0.10811955665515609
1297.0,1.5,0.6878451388888617,3.7200975885097862,25.133740093374154,0.1082197912087689
1298.0,1.5,0.6877069444444173,3.7198871440995087,25.134542471611493,0.10831773216674603
1299.0,1.5,0.6875687499999729,3.7196781940830923,25.135336901536967,0.10841343201179685
1300.0,1.5,0.6874305555555285,3.7194707042704875,25.136123432466746,0.1085069420257063
1301.0,1.5,0.687292361111084,3.7192646412539565,25.136902114276214,0.10859831231681495
1302.0,1.5,0.6871541666666396,3.7190599723901707,25.13767299736568,0.10868759184687005
1303.0,1.5,0.6870159722221952,3.718856665782722,25.138436132627156,0.10877482845726213
1304.0,1.5,0.6868777777777508,3.7186546902650304,25.139191571412162,0.10886006889466145
1305.0,1.5,0.6867395833333064,3.7184540153836445,25.139939365500542,0.1089433588360676
1306.0,1.5,0.686601388888862,3.7182546113819215,25.140679567070237,0.10902474291328601
1307.0,1.5,0.6864631944444176,3.7180564491840884,25.14141222866803,0.10910426473684445
1308.0,1.5,0.6863249999999732,3.7178595003796553,25.142137403181213,0.10918196691936219
1309.0,1.5,0.6861868055555288,3.7176637372082,25.14285514381014,0.10925789109838432
1310.0,1.5,0.6860486111110844,3.717469132544486,25.14356550404169,0.1093320779586938
1311.0,1.5,0.68591041666664,3.7172756598839323,25.144268537623535,0.10940456725411278
1312.0,1.5,0.6857722222221956,3.717083293328412,25.144964298539303,0.10947539782880511
1313.0,1.5,0.6856340277777512,3.7168920075723717,25.145652840984493,0.10954460763809139
1314.0,1.5,0.6854958333333068,3.716701777889277,25.14633421934321,0.10961223376878779
1315.0,1.5,0.6853576388888624,3.716512580118361,25.147008488165664,0.10967831245907936
1316.0,1.5,0.685219444444418,3.7163243906516774,25.147675702146405,0.10974287911793865
1317.0,1.5,0.6850812499999736,3.716137186421454,25.14833591610329,0.10980596834410002
