time_s,cell_voltage_min_v,cell_voltage_mean_v,cell_voltage_max_v,cell_temperature_max_c,soc_min,soc_max,pack_voltage_v,pack_power_w,soc_spread
1306.0,3.5708323309481402,3.6104628013036653,3.6410023328884966,25.60327232978903,0.6043094999010764,0.6617146967229339,43.32555361564398,216.6277680782199,0.05740519682185752
1308.0,3.570325134272363,3.609973961347509,3.6405220283937636,25.603384926272216,0.6038266182516048,0.6612574634845252,43.31968753617011,216.59843768085054,0.05743084523292041
1310.0,3.569817945276458,3.609485129283005,3.640041732450071,25.60349467521361,0.6033437366021331,0.6608002302461164,43.31382155139606,216.56910775698032,0.05745649364398331
1312.0,3.5693107636142143,3.6089963047591724,3.639561444691605,25.60360164823794,0.6028608549526615,0.6603429970077077,43.30795565711007,216.53977828555037,0.057482142055046204
1314.0,3.568803588955052,3.60850748744077,3.6390811647686268,25.603705915186065,0.6023779733031899,0.659885763769299,43.30208984928924,216.5104492464462,0.0575077904661091
1316.0,3.5682964209833163,3.608018677007586,3.638600892346751,25.603807544158595,0.6018950916537182,0.6594285305308902,43.29622412409103,216.48112062045516,0.057533438877171994
1318.0,3.567789259397605,3.607529873153766,3.6381206271062707,25.60390660155847,0.6014122100042466,0.6589712972924815,43.290358477845196,216.45179238922597,0.05755908728823489
1320.0,3.5672821039101246,3.6070410755871625,3.637640368741495,25.604003152132552,0.600929328354775,0.6585140640540728,43.28449290704595,216.42246453522975,0.057584735699297784
1322.0,3.566774954246071,3.606552284028719,3.6371601169601306,25.604097259012214,0.6004464467053033,0.658056830815664,43.278627408344626,216.39313704172312,0.05761038411036068
1324.0,3.566267810143048,3.606063498211879,3.6366798714826825,25.60418898375298,0.5999635650558317,0.6575995975772553,43.27276197854255,216.36380989271274,0.057636032521423575
1326.0,3.5657606713505032,3.605574717882028,3.636199632041887,25.604278386373217,0.5994806834063601,0.6571423643388465,43.26689661458433,216.33448307292167,0.05766168093248647
1328.0,3.5652535376291925,3.6050859427959487,3.635719398382163,25.60436552539191,0.5989978017568884,0.6566851311004378,43.261031313551385,216.3051565677569,0.057687329343549365
1330.0,3.564746408750673,3.604597172721315,3.6352391702591014,25.60445045786553,0.5985149201074168,0.6562278978620291,43.25516607265578,216.2758303632789,0.05771297775461226
1332.0,3.564239284496809,3.6041084074362,3.634758947438958,25.60453323942403,0.5980320384579452,0.6557706646236203,43.2493008892344,216.246504446172,0.057738626165675155
1334.0,3.563732164659312,3.603619646728603,3.6342787296981864,25.60461392430598,0.5975491568084735,0.6553134313852116,43.24343576074323,216.21717880371617,0.05776427457673805
1336.0,3.563225049039291,3.60313089039601,3.6337985168229854,25.60469256539286,0.5970662751590019,0.6548561981468028,43.23757068475212,216.1878534237606,0.057789922987800946
1338.0,3.562717937446832,3.6026421382449647,3.6333183086088625,25.60476921424252,0.5965833935095303,0.6543989649083941,43.231705658939575,216.15852829469787,0.05781557139886384
1340.0,3.5622108297005886,3.6021533900906575,3.6328381048602263,25.604843921121866,0.5961005118600586,0.6539417316699854,43.22584068108789,216.12920340543945,0.057841219809926736
1342.0,3.5617037256273982,3.6016646457565424,3.6323579053899833,25.604916735038724,0.595617630210587,0.6534844984315766,43.21997574907851,216.09987874539254,0.05786686822098963
1344.0,3.561196625061911,3.6011759050739607,3.6318777100191744,25.60498770377297,0.5951347485611154,0.6530272651931679,43.21411086088753,216.07055430443765,0.057892516632052526
1346.0,3.5606895278462347,3.600687167881789,3.631397518576598,25.605056873906886,0.5946518669116437,0.6525700319547592,43.20824601458147,216.04123007290735,0.05791816504311542
1348.0,3.5601824338296018,3.6001984340261006,3.6309173308984835,25.605124290854796,0.5941689852621721,0.6521127987163504,43.202381208313206,216.01190604156602,0.05794381345417832
1350.0,3.5596753428680454,3.59970970335984,3.6304371468281476,25.605189998891987,0.5936861036127005,0.6516555654779417,43.19651644031808,215.9825822015904,0.05796946186524121
1352.0,3.5591682548240913,3.5992209757425146,3.6299569662156914,25.60525404118292,0.5932032219632288,0.6511983322395329,43.190651708910174,215.95325854455086,0.05799511027630411
1354.0,3.5586611695664656,3.598732251039903,3.6294767889176955,25.60531645980878,0.5927203403137572,0.6507410990011242,43.184787012478836,215.92393506239418,0.058020758687367
1356.0,3.5581540869698167,3.5982435291237684,3.6289966147969346,25.60537729579433,0.5922374586642856,0.6502838657627155,43.17892234948522,215.8946117474261,0.0580464070984299
1358.0,3.5576470069144426,3.5977548098715935,3.6285164437221025,25.605436589134133,0.5917545770148139,0.6498266325243067,43.17305771845912,215.8652885922956,0.05807205550949279
1360.0,3.5571399292860417,3.5972660931663225,3.628036275567554,25.60549437881813,0.5912716953653423,0.649369399285898,43.16719311799587,215.83596558997937,0.05809770392055569
1362.0,3.556632853975464,3.5967773788961153,3.6275561102130514,25.605550702856604,0.5907888137158707,0.6489121660474892,43.16132854675338,215.80664273376692,0.05812335233161858
1364.0,3.5561257808784825,3.5962886669541128,3.6270759475435312,25.605605598304525,0.590305932066399,0.6484549328090805,43.15546400344935,215.77732001724678,0.05814900074268148
1366.0,3.5556187098955667,3.5957999572382158,3.626595787448871,25.60565910128531,0.5898230504169274,0.6479976995706718,43.14959948685859,215.74799743429296,0.05817464915374437
1368.0,3.555111640931673,3.5953112496508695,3.6261156298236714,25.605711247013996,0.5893401687674558,0.647540466332263,43.14373499581043,215.71867497905217,0.05820029756480727
1370.0,3.5546045738960435,3.5948225440988595,3.6256354745670545,25.605762069819868,0.5888572871179841,0.6470832330938543,43.137870529186316,215.6893526459316,0.058225945975870164
1372.0,3.554097508702008,3.5943338404931175,3.6251553215824597,25.605811603168497,0.5883744054685125,0.6466259998554456,43.13200608591741,215.66003042958704,0.05825159438693306
1374.0,3.553590445266805,3.593845138748536,3.6246751707774547,25.60585987968328,0.5878915238190409,0.6461687666170368,43.126141664982434,215.63070832491218,0.058277242797995954
1376.0,3.553083383511398,3.5933564387837893,3.6241950220635535,25.605906931166423,0.5874086421695692,0.6457115333786281,43.12027726540547,215.60138632702734,0.05830289120905885
1378.0,3.5525763233603165,3.592867740521165,3.6237148753560477,25.605952788619426,0.5869257605200976,0.6452543001402193,43.11441288625398,215.5720644312699,0.058328539620121744
1380.0,3.552069264741486,3.592379043886402,3.6232347305738357,25.605997482263056,0.586442878870626,0.6447970669018106,43.108548526636824,215.5427426331841,0.05835418803118464
1382.0,3.5515622075860813,3.5918903488085356,3.6227545876392657,25.606041041556846,0.5859599972211543,0.6443398336634019,43.10268418570243,215.51342092851215,0.058379836442247535
1384.0,3.5510551518283764,3.5914016552197494,3.6222744464779852,25.60608349521809,0.5854771155716827,0.6438826004249931,43.09681986263699,215.48409931318497,0.05840548485331043
1386.0,3.5505480974056045,3.5909129630552346,3.6217943070187966,25.606124871240397,0.5849942339222111,0.6434253671865844,43.09095555666281,215.45477778331406,0.058431133264373325
1388.0,3.5500410442578256,3.590424272253055,3.62131416919352,25.606165196911768,0.5845113522727394,0.6429681339481756,43.08509126703666,215.4254563351833,0.05845678167543622
1390.0,3.5495339923277998,3.5899355827540202,3.620834032936861,25.606204498832245,0.5840284706232678,0.6425109007097669,43.079226993048245,215.39613496524123,0.058482430086499115
1392.0,3.549026941560863,3.58944689450156,3.620353898186282,25.606242802931114,0.5835455889737962,0.6420536674713582,43.07336273401872,215.36681367009362,0.05850807849756201
1394.0,3.548519891904811,3.5889582074416073,3.6198737648818855,25.606280134483686,0.5830627073243245,0.6415964342329494,43.06749848929929,215.33749244649644,0.058533726908624906
1396.0,3.548012843309792,3.5884695215224904,3.619393632966296,25.606316518127674,0.5825798256748529,0.6411392009945407,43.06163425826988,215.30817129134942,0.0585593753196878
1398.0,3.5475057957281946,3.5879808366948183,3.618913502384553,25.606351977879143,0.5820969440253813,0.640681967756132,43.05577004033782,215.2788502016891,0.058585023730750696
1400.0,3.5469987491145516,3.5874921529113872,3.618433373084004,25.60638653714809,0.5816140623759096,0.6402247345177232,43.049905834936645,215.24952917468323,0.05861067214181359
1402.0,3.5464917034254406,3.5870034701270748,3.6179532450142045,25.606420218753634,0.581131180726438,0.6397675012793145,43.0440416415249,215.2202082076245,0.058636320552876486
1404.0,3.545984658619394,3.5865147882987536,3.617473118126821,25.60645304493882,0.5806482990769664,0.6393102680409057,43.03817745958504,215.1908872979252,0.05866196896393938
1406.0,3.5454776146568068,3.586026107385198,3.616992992375543,25.60648503738506,0.5801654174274947,0.638853034802497,43.032313288622376,215.1615664431119,0.05868761737500228
1408.0,3.544970571499856,3.5855374273470013,3.616512867715989,25.606516217226222,0.5796825357780231,0.6383958015640883,43.02644912816402,215.1322456408201,0.05871326578606517
1410.0,3.544463529112421,3.5850487481464923,3.6160327441056306,25.60654660506237,0.5791996541285515,0.6379385683256795,43.020584977757906,215.10292488878952,0.05873891419712807
1412.0,3.543956487460003,3.58456006974766,3.6155526215037037,25.60657622097316,0.5787167724790798,0.6374813350872708,43.01472083697192,215.0736041848596,0.05876456260819096
1414.0,3.5434494465096544,3.584071392116078,3.615072499871141,25.6066050845309,0.5782338908296082,0.637024101848862,43.00885670539294,215.04428352696468,0.05879021101925386
1416.0,3.5429424062299084,3.5835827152188364,3.614592379170492,25.6066332148133,0.5777510091801366,0.6365668686104533,43.002992582626035,215.01496291313018,0.05881585943031675
1418.0,3.5424353665907113,3.5830940390244694,3.6141122593658546,25.606660630415874,0.5772681275306649,0.6361096353720446,42.99712846829363,214.98564234146815,0.05884150784137965
1420.0,3.5419283275633613,3.582605363502896,3.613632140422811,25.606687349464085,0.5767852458811933,0.6356524021336358,42.99126436203475,214.95632181017373,0.05886715625244254
1422.0,3.5414212891204437,3.5821166886253537,3.6131520223083617,25.606713389625135,0.5763023642317217,0.6351951688952271,42.985400263504246,214.92700131752122,0.05889280466350544
1424.0,3.540914251235775,3.581628014364346,3.612671904990864,25.6067387681195,0.57581948258225,0.6347379356568184,42.97953617237215,214.89768086186075,0.05891845307456833
1426.0,3.540407213884349,3.5811393406935768,3.612191788439976,25.60676350173215,0.5753366009327784,0.6342807024184096,42.97367208832292,214.8683604416146,0.05894410148563123
1428.0,3.53990017704228,3.5806506675879066,3.611711672626598,25.60678760682352,0.5748537192833068,0.6338234691800009,42.96780801105488,214.83904005527438,0.058969749896694124
1430.0,3.539393140686756,3.580161995023294,3.611231557522818,25.606811099340177,0.5743708376338351,0.6333662359415921,42.961943940279525,214.80971970139763,0.05899539830775702
1432.0,3.538886104795987,3.579673322976751,3.610751443101869,25.60683399482524,0.5738879559843635,0.6329090027031834,42.95607987572101,214.78039937860504,0.059021046718819914
1434.0,3.5383790693491597,3.5791846514262935,3.6102713293380693,25.60685630842854,0.5734050743348919,0.6324517694647747,42.95021581711552,214.7510790855776,0.05904669512988281
1436.0,3.5378720343263956,3.5786959803508975,3.609791216206782,25.60687805491651,0.5729221926854202,0.6319945362263659,42.94435176421077,214.72175882105387,0.059072343540945704
1438.0,3.537364999708707,3.5782073097304585,3.6093111036843704,25.606899248681852,0.5724393110359486,0.6315373029879572,42.9384877167655,214.6924385838275,0.0590979919520086
1440.0,3.5368579654779575,3.577718639545747,3.6088309917481554,25.60691990375295,0.571956429386477,0.6310800697495484,42.932623674548964,214.6631183727448,0.059123640363071495
1442.0,3.5363509316168225,3.5772299697783727,3.6083508803763698,25.60694003380304,0.5714735477370053,0.6306228365111397,42.926759637340474,214.63379818670236,0.05914928877413439
1444.0,3.535843898108754,3.576741300410745,3.607870769548127,25.606959652159162,0.5709906660875337,0.630165603272731,42.92089560492894,214.6044780246447,0.059174937185197285
1446.0,3.5353368649379435,3.5762526314260383,3.607390659243379,25.606978771810905,0.570507784438062,0.6297083700343222,42.91503157711246,214.5751578855623,0.05920058559626018
1448.0,3.534829832089293,3.57576396280816,3.6069105494428824,25.606997405418884,0.5700249027885904,0.6292511367959135,42.90916755369792,214.5458377684896,0.059226234007323075
1450.0,3.5343227995483777,3.5752752945417146,3.6064304401281615,25.607015565323056,0.5695420211391188,0.6287939035575048,42.90330353450057,214.51651767250286,0.05925188241838597
1452.0,3.533815767301418,3.5747866266119748,3.60595033128148,25.607033263550804,0.5690591394896471,0.628336670319096,42.8974395193437,214.4871975967185,0.059277530829448866
1454.0,3.5333087353352526,3.5742979590048534,3.605470222885807,25.607050511824813,0.5685762578401755,0.6278794370806873,42.89157550805824,214.45787754029118,0.05930317924051176
1456.0,3.532801703637306,3.5738092917068696,3.604990114924792,25.607067321570774,0.5680933761907039,0.6274222038422785,42.88571150048244,214.4285575024122,0.059328827651574656
1458.0,3.532294672195566,3.573320624705129,3.6045100073827245,25.607083703924864,0.5676104945412322,0.6269649706038698,42.879847496461544,214.3992374823077,0.05935447606263755
1460.0,3.5317876409985565,3.572831957987292,3.6040299002445217,25.60709966974106,0.5671276128917606,0.6265077373654611,42.873983495847504,214.36991747923753,0.059380124473700446
1462.0,3.531280610035315,3.572343291541554,3.6035497934956924,25.607115229598264,0.566644731242289,0.6260505041270523,42.86811949849865,214.34059749249326,0.05940577288476334
1464.0,3.5307735792953645,3.5718546253566177,3.603069687122317,25.607130393807246,0.5661618495928173,0.6255932708886436,42.86225550427941,214.31127752139705,0.05943142129582624
1466.0,3.5302665487686995,3.571365959421673,3.6025895811110202,25.607145172417415,0.5656789679433457,0.6251360376502348,42.856391513060075,214.2819575653004,0.05945706970688913
1468.0,3.5297595184457586,3.570877293726374,3.60210947544895,25.60715957522342,0.5651960862938741,0.6246788044118261,42.85052752471649,214.25263762358244,0.05948271811795203
1470.0,3.529252488317406,3.5703886282608224,3.6016293701237574,25.607173611771596,0.5647132046444024,0.6242215711734174,42.84466353912987,214.22331769564934,0.05950836652901492
1472.0,3.5287454583749134,3.5698999630155392,3.6011492651235706,25.607187291366223,0.5642303229949308,0.6237643379350086,42.83879955618647,214.19399778093236,0.05953401494007782
1474.0,3.528238428609941,3.5694112979814574,3.6006691604369827,25.60720062307565,0.5637474413454592,0.6233071046965999,42.83293557577749,214.16467787888746,0.05955966335114071
1476.0,3.52773139901452,3.568922633149896,3.600189056053024,25.607213615738253,0.5632645596959875,0.6228498714581912,42.827071597798756,214.13535798899377,0.05958531176220361
1478.0,3.527224369581035,3.568433968512545,3.5997089519611496,25.607226277968262,0.5627816780465159,0.6223926382197824,42.82120762215054,214.1060381107527,0.0596109601732665
1480.0,3.52671734030221,3.5679453040614484,3.5992288481512196,25.607238618161414,0.5622987963970443,0.6219354049813737,42.81534364873738,214.0767182436869,0.0596366085843294
1482.0,3.5262103111710905,3.5674566397889915,3.5987487446134847,25.607250644500485,0.5618159147475726,0.6214781717429649,42.8094796774679,214.04739838733948,0.05966225699539229
1484.0,3.5257032821810323,3.566967975687884,3.5982686413385676,25.60726236496067,0.561333033098101,0.6210209385045562,42.803615708254604,214.018078541273,0.05968790540645519
1486.0,3.5251962533256846,3.5664793117511433,3.5977885383174453,25.607273787314835,0.5608501514486294,0.6205637052661475,42.79775174101372,213.9887587050686,0.059713553817518084
1488.0,3.5246892245989776,3.565990647972086,3.597308435541442,25.607284919138642,0.5603672697991577,0.6201064720277387,42.79188777566503,213.95943887832516,0.05973920222858098
1490.0,3.5241821959951123,3.5655019843443116,3.5968283330022106,25.607295767815533,0.5598843881496861,0.61964923878933,42.78602381213174,213.93011906065868,0.059764850639643874
1492.0,3.5236751675085416,3.565013320861689,3.596348230691716,25.607306340541587,0.5594015065002145,0.6191920055509212,42.78015985034027,213.90079925170136,0.05979049905070677
1494.0,3.5231681391339675,3.564524657518349,3.595868128602226,25.607316644330275,0.5589186248507428,0.6187347723125125,42.77429589022019,213.87147945110092,0.059816147461769664
1496.0,3.5226611108663244,3.5640359943086675,3.595388026726302,25.60732668601707,0.5584357432012712,0.6182775390741038,42.76843193170401,213.84215965852005,0.05984179587283256
1498.0,3.5221540827007707,3.56354733122726,3.5949079250567815,25.607336472263963,0.5579528615517996,0.617820305835695,42.76256797472712,213.8128398736356,0.059867444283895455
1500.0,3.5216470546326755,3.563058668268967,3.5944278235867686,25.607346009563845,0.5574699799023279,0.6173630725972863,42.756704019227605,213.78352009613803,0.05989309269495835
1502.0,3.5211400266576156,3.5625700054288463,3.593947722309625,25.60735530424479,0.5569870982528563,0.6169058393588776,42.75084006514616,213.75420032573078,0.059918741106021245
1504.0,3.520632998771358,3.562081342702163,3.593467621218957,25.607364362474243,0.5565042166033847,0.6164486061204688,42.74497611242596,213.72488056212978,0.05994438951708414
1506.0,3.5201259709698585,3.561592680084381,3.5929875203086064,25.607373190263065,0.556021334953913,0.6159913728820601,42.73911216101257,213.69556080506285,0.059970037928147035
1508.0,3.519618943249249,3.561104017571152,3.592507419572645,25.607381793469514,0.5555384533044414,0.6155341396436513,42.73324821085382,213.6662410542691,0.05999568633920993
1510.0,3.519111915605829,3.5606153551583115,3.592027319005358,25.607390177803108,0.5550555716549698,0.6150769064052426,42.727384261899736,213.6369213094987,0.060021334750272826
1512.0,3.5186048880360623,3.560126692841866,3.5915472186012427,25.60739834882839,0.5545726900054981,0.6146196731668339,42.72152031410239,213.60760157051197,0.06004698316133572
1514.0,3.5180978605365656,3.559638030617991,3.591067118354994,25.607406311968603,0.5540898083560265,0.6141624399284251,42.71565636741589,213.57828183707943,0.060072631572398616
1516.0,3.5175908331041033,3.5591493684830167,3.5905870182615014,25.60741407250927,0.5536069267065549,0.6137052066900164,42.7097924217962,213.54896210898102,0.06009827998346151
1518.0,3.5170838057355795,3.558660706433429,3.5901069183158363,25.607421635601682,0.5531240450570832,0.6132479734516076,42.703928477201146,213.51964238600573,0.060123928394524406
1520.0,3.5165767784280355,3.558172044465856,3.5896268185132523,25.607429006266305,0.5526411634076116,0.6127907402131989,42.698064533590276,213.49032266795138,0.0601495768055873
1522.0,3.5160697511786356,3.5576833825770677,3.5891467188491695,25.607436189396093,0.55215828175814,0.6123335069747902,42.69220059092481,213.46100295462406,0.0601752252166502
1524.0,3.5155627239846714,3.5571947207639636,3.5886666193191723,25.607443189759717,0.5516754001086683,0.6118762737363814,42.686336649167565,213.43168324583783,0.06020087362771309
1526.0,3.5150556968435493,3.5567060590235737,3.5881865199190055,25.60745001200472,0.5511925184591967,0.6114190404979727,42.680472708282885,213.40236354141442,0.06022652203877599
1528.0,3.5145486697527875,3.5562173973530466,3.58770642064456,25.607456660660585,0.5507096368097251,0.610961807259564,42.67460876823656,213.3730438411828,0.06025217044983888
1530.0,3.5140416427100103,3.55572873574965,3.5872263214918756,25.607463140141732,0.5502267551602534,0.6105045740211552,42.6687448289958,213.34372414497898,0.06027781886090178
1532.0,3.5135346157129437,3.55524007421076,3.586746222457131,25.607469454750433,0.5497438735107818,0.6100473407827465,42.662880890529124,213.31440445264562,0.06030346727196467
1534.0,3.513027588759412,3.554751412733863,3.5862661235366398,25.607475608679653,0.5492609918613102,0.6095901075443377,42.65701695280636,213.2850847640318,0.06032911568302757
1536.0,3.51252056184733,3.554262751316544,3.585786024726841,25.607481606015835,0.5487781102118385,0.609132874305929,42.65115301579853,213.25576507899262,0.06035476409409046
1538.0,3.5120135349747037,3.5537740899564874,3.5853059260243016,25.60748745074158,0.5482952285623669,0.6086756410675203,42.64528907947785,213.22644539738923,0.06038041250515336
1540.0,3.5115065081396204,3.5532854286514706,3.584825827425707,25.607493146738303,0.5478123469128953,0.6082184078291115,42.63942514381765,213.19712571908823,0.06040606091621625
1542.0,3.5109994813402494,3.5527967673993595,3.5843457289278553,25.607498697788785,0.5473294652634236,0.6077611745907028,42.633561208792315,213.16780604396158,0.06043170932727915
1544.0,3.510492454574838,3.5523081061981077,3.5838656305276557,25.607504107579686,0.546846583613952,0.607303941352294,42.62769727437729,213.13848637188644,0.060457357738342044
1546.0,3.509985427841704,3.5518194450457465,3.5833855322221235,25.607509379703973,0.5463637019644804,0.6068467081138853,42.62183334054896,213.1091667027448,0.06048300614940494
1548.0,3.5094784011392384,3.5513307839403914,3.582905434008376,25.607514517663304,0.5458808203150087,0.6063894748754766,42.615969407284695,213.07984703642347,0.060508654560467834
1550.0,3.5089713744658964,3.5508421228802276,3.5824253358836287,25.607519524870348,0.5453979386655371,0.6059322416370678,42.61010547456273,213.05052737281363,0.06053430297153073
1552.0,3.5084643478201984,3.5503534618635144,3.5819452378451917,25.60752440465103,0.5449150570160655,0.6054750083986591,42.604241542362175,213.02120771181086,0.060559951382593624
1554.0,3.5079573212007253,3.5498648008885803,3.5814651398904647,25.607529160246752,0.5444321753665938,0.6050177751602503,42.598377610662965,212.99188805331482,0.06058559979365652
1556.0,3.507450294606116,3.5493761399538193,3.580985042016936,25.60753379481652,0.5439492937171222,0.6045605419218416,42.59251367944583,212.96256839722915,0.060611248204719415
1558.0,3.5069432680350636,3.548887479057686,3.5805049442221777,25.607538311439043,0.5434664120676506,0.6041033086834329,42.58664974869223,212.93324874346115,0.06063689661578231
1560.0,3.506436241486316,3.5483988181986987,3.5800248465038416,25.60754271311478,0.5429835304181789,0.6036460754450241,42.580785818384385,212.90392909192192,0.060662545026845205
1562.0,3.5059292149586696,3.5479101573754304,3.579544748859658,25.607547002767905,0.5425006487687073,0.6031888422066154,42.574921888505166,212.87460944252584,0.0606881934379081
1564.0,3.50542218845097,3.5474214965865123,3.579064651287435,25.607551183248265,0.5420177671192357,0.6027316089682067,42.56905795903815,212.84528979519075,0.060713841848970995
1566.0,3.504915161962108,3.5469328358306256,3.5785845537850483,25.607555257333257,0.541534885469764,0.6022743757297979,42.563194029967505,212.81597014983754,0.06073949026003389
1568.0,3.5044081354910177,3.5464441751065046,3.5781044563504456,25.607559227729666,0.5410520038202924,0.6018171424913892,42.557330101278055,212.7866505063903,0.060765138671096786
1570.0,3.5039011090366747,3.5459555144129298,3.577624358981642,25.607563097075463,0.5405691221708208,0.6013599092529804,42.55146617295516,212.75733086477578,0.06079078708215968
1572.0,3.503394082598096,3.5454668537487297,3.577144261676715,25.60756686794155,0.5400862405213491,0.6009026760145717,42.54560224498476,212.7280112249238,0.060816435493222576
1574.0,3.502887056174334,3.5449781931127764,3.576664164433807,25.60757054283346,0.5396033588718775,0.600445442776163,42.53973831735332,212.69869158676659,0.06084208390428547
1576.0,3.5023800297644785,3.544489532503986,3.57618406725112,25.60757412419303,0.5391204772224059,0.5999882095377542,42.53387439004783,212.66937195023914,0.060867732315348366
1578.0,3.5018730033676526,3.5440008719213125,3.5757039701269093,25.607577614399997,0.5386375955729342,0.5995309762993455,42.52801046305575,212.64005231527875,0.06089338072641126
1580.0,3.501365976983013,3.5435122113637525,3.575223873059491,25.607581015773594,0.5381547139234626,0.5990737430609367,42.52214653636503,212.61073268182514,0.06091902913747416
1582.0,3.500858950609747,3.5430235508303363,3.5747437760472334,25.607584330574078,0.537671832273991,0.598616509822528,42.51628260996404,212.58141304982018,0.06094467754853705
1584.0,3.5003519242470715,3.542534890320134,3.5742636790885562,25.60758756100423,0.5371889506245193,0.5981592765841193,42.51041868384161,212.55209341920803,0.06097032595959995
1586.0,3.499844897894232,3.542046229832246,3.5737835821819286,25.60759070921082,0.5367060689750477,0.5977020433457105,42.50455475798695,212.52277378993477,0.06099597437066284
1588.0,3.4993378715504986,3.5415575693658075,3.5733034853258663,25.60759377728602,0.5362231873255761,0.5972448101073018,42.49869083238969,212.49345416194845,0.06102162278172574
1590.0,3.4988308452151706,3.541068908919986,3.5728233885189358,25.607596767268795,0.5357403056761044,0.596787576868893,42.492826907039834,212.46413453519918,0.06104727119278863
1592.0,3.4983238188875694,3.5405802484939777,3.572343291759743,25.60759968114626,0.5352574240266328,0.5963303436304843,42.48696298192773,212.43481490963865,0.06107291960385153
1594.0,3.4978167925670385,3.5400915880870065,3.5718631950469404,25.607602520854996,0.5347745423771612,0.5958731103920756,42.48109905704408,212.40549528522038,0.06109856801491442
1596.0,3.4973097662529455,3.539602927698327,3.5713830983792216,25.607605288282322,0.5342916607276895,0.5954158771536668,42.47523513237992,212.3761756618996,0.06112421642597732
1598.0,3.4968027399446764,3.5391142673272182,3.5709030017553194,25.607607985267563,0.5338087790782179,0.5949586439152581,42.46937120792662,212.3468560396331,0.06114986483704021
1600.0,3.496295713641639,3.5386256069729853,3.5704229051740066,25.60761061360326,0.5333258974287463,0.5945014106768494,42.463507283675824,212.31753641837912,0.06117551324810311
1602.0,3.4957886873432584,3.5381369466349564,3.5699428086340896,25.607613175036363,0.5328430157792746,0.5940441774384406,42.457643359619475,212.28821679809738,0.061201161659166003
1604.0,3.4952816610489785,3.5376482863124834,3.5694627121344165,25.607615671269386,0.532360134129803,0.5935869442000319,42.4517794357498,212.258897178749,0.0612268100702289
1606.0,3.49477463475826,3.5371596260049425,3.568982615673867,25.60761810396154,0.5318772524803314,0.5931297109616231,42.44591551205931,212.22957756029655,0.061252458481291794
1608.0,3.494267608470578,3.536670965711728,3.568502519251354,25.607620474729828,0.5313943708308597,0.5926724777232144,42.44005158854073,212.20025794270367,0.06127810689235469
1610.0,3.4937605821854243,3.536182305432256,3.5680224228658237,25.607622785150127,0.5309114891813881,0.5922152444848057,42.434187665187075,212.17093832593537,0.061303755303417584
1612.0,3.493253555902305,3.535693645165963,3.5675423265162545,25.607625036758225,0.5304286075319165,0.5917580112463969,42.428323741991555,212.14161870995778,0.06132940371448048
1614.0,3.4927465296207383,3.535204984912303,3.5670622302016524,25.607627231050845,0.5299457258824448,0.5913007780079882,42.42245981894764,212.11229909473818,0.061355052125543375
1616.0,3.4922395033402567,3.5347163246707485,3.5665821339210573,25.60762936948663,0.5294628442329732,0.5908435447695795,42.41659589604898,212.08297948024492,0.06138070053660627
1618.0,3.4917324770604035,3.5342276644407886,3.566102037673532,25.607631453487123,0.5289799625835016,0.5903863115311707,42.410731973289465,212.05365986644733,0.061406348947669165
1620.0,3.4912254507807345,3.5337390042219297,3.5656219414581694,25.607633484437702,0.5284970809340299,0.589929078292762,42.404868050663154,212.02434025331576,0.06143199735873206
1622.0,3.490718424500815,3.5332503440136924,3.5651418452740895,25.6076354636885,0.5280141992845583,0.5894718450543532,42.39900412816431,211.99502064082154,0.061457645769794955
1624.0,3.4902113982202225,3.532761683815614,3.5646617491204347,25.607637392555297,0.5275313176350866,0.5890146118159445,42.39314020578737,211.96570102893685,0.06148329418085785
1626.0,3.48970437193854,3.532273023627246,3.564181652996376,25.607639272320412,0.527048435985615,0.5885573785775358,42.38727628352695,211.93638141763475,0.061508942591920746
1628.0,3.4891973456553633,3.531784363448152,3.563701556901105,25.607641104233526,0.5265655543361434,0.588100145339127,42.381412361377826,211.90706180688915,0.06153459100298364
1630.0,3.488690319370295,3.531295703277911,3.563221460833838,25.607642889512537,0.5260826726866717,0.5876429121007183,42.375548439334935,211.87774219667466,0.061560239414046536
1632.0,3.488183293082944,3.530807043116113,3.5627413647938124,25.60764462934435,0.5255997910372001,0.5871856788623095,42.36968451739336,211.8484225869668,0.06158588782510943
1634.0,3.487676266792929,3.5303183829623612,3.5622612687802886,25.60764632488567,0.5251169093877285,0.5867284456239008,42.36382059554833,211.81910297774166,0.061611536236172326
1636.0,3.487169240499874,3.52982972281627,3.561781172792546,25.607647977263785,0.5246340277382568,0.5862712123854921,42.357956673795236,211.78978336897617,0.06163718464723522
1638.0,3.486662214203409,3.5293410626774633,3.561301076829886,25.607649587577285,0.5241511460887852,0.5858139791470833,42.35209275212956,211.76046376064778,0.06166283305829812
1640.0,3.4861551879031705,3.5288524025455774,3.560820980891628,25.607651156896818,0.5236682644393136,0.5853567459086746,42.34622883054693,211.73114415273463,0.06168848146936101
1642.0,3.4856481615988,3.528363742420259,3.5603408849771103,25.607652686265787,0.523185382789842,0.5848995126702659,42.34036490904311,211.70182454521554,0.06171412988042391
1644.0,3.4851411352899433,3.5278750823011635,3.5598607890856906,25.607654176701047,0.5227025011403703,0.5844422794318571,42.334500987613964,211.67250493806984,0.0617397782914868
